ohe__gender_F,ohe__gender_M,scaler__age,scaler__height_cm,scaler__weight_kg,scaler__body fat_%,scaler__diastolic,scaler__systolic,scaler__gripForce,scaler__sit and bend forward_cm,scaler__sit-ups counts,scaler__broad jump_cm
1.0,0.0,1.9902685380458178,-0.5890515556044267,-1.032688936895792,0.5284405530058689,-1.1203968997070288,-1.2646987464123636,-1.3381511538301918,0.7065449764222411,-0.7515392302929115,-1.5985580661210903
1.0,0.0,-0.35400305724328535,-0.2811017771676198,0.2771505558625958,2.2383384955029633,-1.6857651474206636,-1.4705541745587376,-1.132357309618708,-1.1628434050077758,-2.2851671208021394,-0.8007013589389969
0.0,1.0,-0.5005200319488543,1.6968833381764927,1.099998442339019,-0.8229304015482868,0.7641639260050868,0.9310924871489591,1.2810432270432377,0.19896270066972024,0.712378301556806,0.8947441438229518
1.0,0.0,-0.9400709560655611,-0.21003644368219995,-0.7556075057353641,-0.036928927981073924,0.4814798021482694,0.38214467875862845,-0.6927068242578108,0.9789061975577407,1.2003508121733786,-0.12750976225410554
1.0,0.0,-1.0865879307711301,-1.8919160028370743,-1.6708158692652635,-0.3265084182426789,-1.497309064849452,-1.333317222461155,-1.291379825600309,1.6598092503964885,0.43353686691876464,-0.5513711379445927
0.0,1.0,-0.20748608253771642,-0.1389711101967835,0.11761882277022866,-0.10587642566240839,1.2353041324331155,1.1369479152953332,-0.1220966198532422,-0.8409619618476403,0.9215093775353371,1.0194092543201538
0.0,1.0,1.1111666898124042,0.4295515576865516,0.30233977687717994,0.3905455576432,1.8006723801467504,1.4114218194904986,-0.4588501831083975,-1.918026790883478,-0.9606703062714426,-0.10257674015466511
1.0,0.0,1.6239761012818954,-1.5958104466478362,-1.0998601929346843,-0.9056673987658883,-0.46080061070778844,-0.5785139859244502,-1.291379825600309,0.5951244768668098,-0.8212495889524218,-1.822955265016054
0.0,1.0,-1.0865879307711301,1.9100793386327422,1.4610439435480629,-1.967458863058439,0.19879567829145203,0.17628925061225442,1.2997517583351903,1.090326697113172,1.2003508121733786,0.8947441438229518
1.0,0.0,-1.1598464181239145,-0.7548706670704007,-1.1250494139492684,0.7214935465136052,0.2930237195770578,-0.921606366168407,-1.2352542317244497,-0.4571802411567097,0.15469543228072322,-0.3020409169501885
0.0,1.0,1.4774591265763266,-0.008684665473519404,0.15120445078967382,-0.7401934043306857,0.8583919672906926,0.9310924871489591,-0.47755871440035086,0.7436851429407184,0.08498507362121285,0.32128463553582204
1.0,0.0,1.1844251771651886,-2.1406446700360338,0.05044756673133599,2.224548995966696,-0.649256693279,-0.09818465358291091,-1.1604201065566375,0.0751621456081297,-1.9366153275045876,-1.5985580661210903
1.0,0.0,-0.7935539813599922,-1.9866697808176286,-2.4684745347271027,0.004439570627726853,0.2930237195770578,-0.37265855777807627,-1.4129852789980042,1.139846919137808,-0.12414600235731822,-0.27710789485074805
0.0,1.0,0.15880635422620595,0.8796320030941949,0.03365475272161402,-0.7126144052581515,1.3295321737187213,0.7252370590025852,0.43915931890534976,-1.1999835715262528,-0.3332770783358493,1.1690073869167963
1.0,0.0,0.30532332893177494,-1.2286395569731816,-1.032688936895792,0.3353875594981321,-0.0838884455653653,-0.7157509380220329,-1.3755682164140979,-1.7570860693034103,-0.7515392302929115,-0.925366469436199
1.0,0.0,1.0379082024596196,-1.347081779448877,-1.7799691603284629,-0.8505094006208205,1.2353041324331155,0.4507631548074198,-1.20719143478652,0.5332241993360146,-0.47269779565487,-0.7009692705412353
0.0,1.0,-0.5737785193016388,1.48368733772024,3.0059828324425717,1.148968032137879,0.19879567829145203,0.03905229851467176,2.05744727565929,-0.9895226279215489,-0.6121185129738907,0.2963516134363816
0.0,1.0,-0.42726154459606985,0.6664360026379421,1.3267014314702787,-1.3745103829989624,-0.46080061070778844,-0.5098955098756589,1.7019851811121818,0.39704358876826484,1.270061170832889,1.4183376079112007
1.0,0.0,1.1111666898124042,-1.465524001924572,-0.25182308544367626,1.286863027500548,1.0468480498619042,0.5880001069050025,-0.5991641677980455,0.9417660310392634,-1.0303806649309528,-1.1746966904306033
0.0,1.0,1.69723458863468,0.5953706691525256,0.5962140220473312,-0.20240292241627655,-0.5550286519933942,0.38214467875862845,0.644953163116833,1.1646070301501266,-1.0303806649309528,-0.4017730053479502
0.0,1.0,-0.6470370066544233,1.507375782215381,0.46187150996954823,-0.8505094006208205,-0.2723445281365769,-0.6471324619732416,0.6355988974708564,-0.08577857597193808,0.7820886602163164,1.0942083206184752
0.0,1.0,0.3785818162845594,1.1165164480455854,1.099998442339019,-0.06450792705360761,-1.497309064849452,-0.6471324619732416,0.5981818348869504,1.2017471966686033,0.8517990188758268,0.1467534808397391
0.0,1.0,-0.8668124687127767,1.4363104487299612,0.8061241971688677,-0.7401934043306857,0.669935884719481,1.068329439246542,0.8226842103903871,0.32276325573131076,0.8517990188758268,0.9196771659223921
1.0,0.0,-1.1598464181239145,-0.48245355537630036,-1.1317665395531575,0.19749256413546315,-0.649256693279,0.7938555350513765,-1.151065840910661,0.9170059200269454,0.3638265082592543,-0.35190696114906933
0.0,1.0,-0.9400709560655611,0.6072148914000944,-0.5037152955895202,-0.8091409020120202,-1.5915371061350578,-2.4312128392418164,0.29884533421570175,0.7932053649653549,0.7820886602163164,0.670346944927988
1.0,0.0,-1.0133294434183457,-1.0746646677547764,-0.1594626083902006,1.45233702193575,1.2353041324331155,-0.029566177534119574,-0.8330208089474588,1.8455100829888744,0.2941161495997439,-0.451639049546831
0.0,1.0,-1.1598464181239145,-0.22188066592977218,0.6801780920959458,0.34917705903439916,-0.46080061070778844,-0.4412770338268676,-0.30918193277277284,-1.4228245706371156,0.2941161495997439,-0.42670602744739056
0.0,1.0,-1.1598464181239145,0.2874208907157187,0.19318648581398112,-1.0021938955197565,-1.4030810235638462,0.5193816308562111,0.7665586165145284,0.6198845878791278,1.688323322789951,1.1939404090162369
0.0,1.0,1.550717613929111,0.3466420019535663,0.5743833638346921,0.5560195520784026,1.14107609114751,0.7938555350513765,0.9442896637880824,0.23610286718819748,-0.6818288716334011,0.09688743664085826
0.0,1.0,1.7704930759874644,-0.6364284445947055,0.6214032430619165,1.2179155298192135,-1.3088529822782404,-0.4412770338268676,-0.09403382291531287,-1.719945902784933,-1.7274842515260564,-1.099897624132282
0.0,1.0,-0.6470370066544233,-0.48245355537630036,-0.0587057243318628,-0.781561902939486,-1.6857651474206636,-1.6077911266563203,0.9442896637880824,1.2512674186932398,0.503247225578275,0.9196771659223921
1.0,0.0,-0.9400709560655611,-0.5298304443665791,-0.8983464248180092,0.1147555669178621,-1.1203968997070288,-1.539172650607529,-0.5804556365060926,2.241671859185964,-0.3332770783358493,-0.17737580645298637
0.0,1.0,-1.1598464181239145,1.1638933370358642,0.3947002539306567,-1.5124053783616314,0.9526200085762982,0.5193816308562111,1.2155633675214017,0.9417660310392634,1.6186129641304408,0.9944762322207135
0.0,1.0,-0.060969107832147464,0.9151646698369048,0.21837570682856527,-1.0849308927373578,-0.649256693279,-0.8529878901196156,1.9171332909696417,0.40942364427442407,0.6426679428972957,0.8698111217235113
1.0,0.0,0.6716157656956973,-1.2878606682110292,-1.2593919260270519,1.135178532601612,-1.3088529822782404,-1.4705541745587376,-1.310088356892262,-0.32099963058896014,-2.215456762142629,-1.2993618009278054
0.0,1.0,0.5250987909901284,0.46508422442926156,0.17639367180425797,0.6387565492960037,1.8949004214323562,0.03905229851467176,0.644953163116833,-0.6428810737490954,-0.12414600235731822,0.495815790231905
0.0,1.0,-1.0133294434183457,0.20451133498273336,-0.11748057336589329,-0.560929910359216,-1.5915371061350578,-0.30404008172928493,-0.009845432101524203,-0.5067004631813459,0.43353686691876464,0.495815790231905
1.0,0.0,-0.2807445698905009,-1.0628204455072077,-0.5876793656381348,1.2179155298192135,-1.5915371061350578,-1.6764096027051116,-1.4129852789980042,0.8674856980023089,-1.1000910235904633,-1.5237589998227692
1.0,0.0,0.8913912277540508,-1.1101973344974865,-0.22663386442909209,1.590232017298419,1.517988256289933,1.1369479152953332,-1.3381511538301918,-0.8657220728599585,-1.5183531755475255,-1.4489599335244479
0.0,1.0,-1.0133294434183457,-0.1389711101967835,-0.8395715757839788,-1.2504048871725606,1.4237602150043271,1.2055663913441246,0.25207400598581914,0.23610286718819748,1.270061170832889,1.0194092543201538
0.0,1.0,-0.7935539813599922,0.370330446448704,-0.11748057336589329,-1.1400888908824254,-0.7434847345646057,-0.5098955098756589,0.5794733035949977,-0.9647625169092308,0.9912197361948475,1.2936724974139984
0.0,1.0,-0.7935539813599922,-0.7074937780801219,1.1419804773633264,1.3558105251818824,-0.1781164868509711,-0.9902248422171983,0.38303372502949046,-0.5562206852059822,0.9215093775353371,0.09688743664085826
0.0,1.0,-0.9400709560655611,0.10975755700217583,-0.8815536108082861,-0.9470358973746891,-0.46080061070778844,-0.23542160568049358,0.5514105066570678,0.0751621456081297,1.6186129641304408,1.0194092543201538
0.0,1.0,0.012289379520637014,1.3889335597396857,1.5785936416161228,0.43191405625200024,-0.46080061070778844,-1.333317222461155,1.5803797277144864,0.48370397731137854,0.712378301556806,1.1191413427179155
0.0,1.0,0.9646497151068352,0.5953706691525256,0.11761882277022866,-0.13345542473494207,0.7641639260050868,0.9310924871489591,0.48593064713523243,0.14944247864508375,1.1306404535138683,0.12182045874029868
0.0,1.0,-1.1598464181239145,-0.4587651108811626,0.7137637201153921,-0.009349928908540237,-1.1203968997070288,-0.5098955098756589,1.907779025323665,0.2608629782005155,1.3397715294923993,1.0443422764195942
1.0,0.0,-1.1598464181239145,0.5124611134195403,0.07227822494397623,1.4799160210082842,-0.8377127758502115,-1.0588433182659895,-1.4129852789980042,1.090326697113172,0.15469543228072322,-0.3020409169501885
1.0,0.0,0.23206484157899043,-0.837780222803386,-0.7807967267499483,1.0248625363114767,-0.0838884455653653,-1.539172650607529,-1.4410480759359334,1.2388873631870805,-1.3789324582285047,-1.57362504402165
0.0,1.0,0.3785818162845594,0.4769284466768304,0.4786643239792714,-0.06450792705360761,-0.1781164868509711,1.068329439246542,0.47657638148925574,0.6941649209160824,-0.3332770783358493,0.2963516134363816
1.0,0.0,-1.1598464181239145,-0.9562224452790813,-0.6212649936575806,1.2317050293554805,-1.497309064849452,-1.1274617943147809,-0.7956037463635528,0.6198845878791278,-0.26356671967633893,-0.5015050937457118
1.0,0.0,-0.9400709560655611,-0.7074937780801219,-0.7975895407596714,0.5146510534696018,-1.3088529822782404,-1.6077911266563203,-0.5336843082762098,1.2141272521747626,-0.05443564369780787,-0.451639049546831
0.0,1.0,-0.20748608253771642,0.6782802248855143,-0.8143823547693946,-0.6574564071130842,0.5757078434338752,-0.029566177534119574,-0.6178726990899989,-1.261883849057048,-1.1698013822499735,-0.7009692705412353
0.0,1.0,-1.1598464181239145,0.3466420019535663,-0.1678590153950616,-0.8091409020120202,-1.026168858421423,-1.6077911266563203,0.673015960054763,1.090326697113172,1.1306404535138683,1.4931366742095218
0.0,1.0,-0.6470370066544233,0.5479937801622469,0.42828588195010187,-1.0987203922736246,0.8583919672906926,0.5880001069050025,0.20530267775593644,0.06278209010197047,1.0609300948543579,1.0692752985190346
0.0,1.0,-0.42726154459606985,0.1571344459924546,0.47026791697440923,-0.560929910359216,1.7064443388611445,0.9997109631977504,0.7478500852225751,-0.08577857597193808,-0.1938563610168286,1.4682036521100814
0.0,1.0,0.7448742530484818,-0.8022475560606761,-0.7203425963149458,-0.7677724034032194,-0.1781164868509711,0.5193816308562111,-0.20628501066703153,-1.051422905452344,0.9215093775353371,0.09688743664085826
0.0,1.0,0.9646497151068352,0.48877266892439925,0.46187150996954823,-0.4092454154602799,0.10456763700584626,-0.5785139859244502,0.7197872882846458,0.12468236763276574,-0.26356671967633893,0.4459497460330242
1.0,0.0,1.6239761012818954,-0.6956495558325532,-1.5532661711972031,-0.4092454154602799,-1.1203968997070288,-0.029566177534119574,-1.1417115752646845,-0.08577857597193808,-2.773139631418712,-1.4988259777233286
1.0,0.0,1.69723458863468,-1.5839662244002675,-1.5616625782020648,0.48707205439706813,-0.7434847345646057,-0.7157509380220329,-1.5345907323956989,1.5731488618533749,-0.26356671967633893,-1.0001655357345203
1.0,0.0,0.23206484157899043,-0.5772073333568579,-1.6204374272360946,-0.36787691685147916,-0.5550286519933942,0.17628925061225442,-1.4597566072278867,0.21134275617587903,-0.6121185129738907,-1.3741608672261265
0.0,1.0,-1.0865879307711301,0.39401889094384507,-1.0662745649152385,-0.7677724034032194,-0.649256693279,-1.0588433182659895,-0.18757647937507818,-1.5961453477233427,-1.1000910235904633,-0.17737580645298637
0.0,1.0,1.8437515633402488,0.05053644576432821,0.2687541488577348,0.997283537238943,1.6122162975755387,1.068329439246542,0.21465694340191244,-1.3856844041186387,0.22440579094023358,-1.4738929556238882
1.0,0.0,-0.6470370066544233,-0.9206897785363714,-1.13344582095413,0.6939145474410715,-0.5550286519933942,-0.23542160568049358,-0.34659899535667954,0.14944247864508375,0.43353686691876464,-0.6012371821434735
0.0,1.0,0.15880635422620595,0.8204108918563472,1.729728967703629,1.0662310349202775,1.7064443388611445,1.9603696278808291,1.2249176331673783,1.4988685288164207,-0.1938563610168286,0.09688743664085826
0.0,1.0,1.9170100506930334,1.306024004006697,0.32752899789176526,-1.4200157314686432,1.2353041324331155,1.2055663913441246,0.5420562410110911,-0.11053868698425609,-0.47269779565487,0.12182045874029868
0.0,1.0,-1.1598464181239145,-0.15081533244435233,-0.5658487074254952,-0.5195614117504151,0.19879567829145203,0.6566185829537938,-0.34659899535667954,0.4589438662990601,1.1306404535138683,0.5955478786296667
1.0,0.0,-1.0865879307711301,-0.3403228884054674,-0.680039842691611,1.4937055205445515,-0.1781164868509711,-0.8529878901196156,-1.45040234158191,-0.03625835394730182,-0.8909599476119322,-1.0250985578339606
0.0,1.0,0.8181327404012663,0.6664360026379421,1.4358547225334777,0.3905455576432,0.669935884719481,-0.6471324619732416,0.13982281823410045,-1.5094849591802293,-0.9606703062714426,-0.002844651756903424
1.0,0.0,1.0379082024596196,-1.5365893354099887,-0.20984105041936893,1.8936010070962912,0.19879567829145203,-0.5785139859244502,-0.7956037463635528,1.139846919137808,-1.9366153275045876,-1.224562734629484
1.0,0.0,-0.13422759518493194,-0.7430264448228285,-1.1166530069444067,0.8180200432674734,-0.9319408171358173,-0.5785139859244502,-1.1136487783267548,1.795989860964238,-0.8212495889524218,-0.7259022926406756
1.0,0.0,0.5983572783429129,-1.2404837792207506,-0.14266979438047744,0.3905455576432,-1.026168858421423,-0.8529878901196156,-0.5523928395681629,0.2856230892128335,-0.05443564369780787,-0.07764371805522469
0.0,1.0,-1.0865879307711301,0.7967224473612096,0.47026791697440923,-1.3607208834626956,-0.5550286519933942,0.24490772666104577,1.0752493828317538,0.0008818125711752071,1.3397715294923993,0.2714185913369412
0.0,1.0,-0.7202954940072077,2.229873339317121,0.7641421621445604,-0.6298774080405505,-0.36657256942218264,0.17628925061225442,0.7852671478064811,-0.22195918653968763,0.22440579094023358,0.2963516134363816
1.0,0.0,1.0379082024596196,-1.5010566686672786,-1.3685452170902508,-0.39545591592401336,-1.4030810235638462,-1.6077911266563203,-0.6833525586118345,0.6694048099037644,-0.8212495889524218,-1.0001655357345203
0.0,1.0,1.69723458863468,-0.4942977776238692,-0.3189943414825677,-0.2851399196338781,0.3872517608626636,1.1369479152953332,-0.11461320733646113,-0.8533420173537993,-0.47269779565487,-1.1996297125300437
0.0,1.0,-0.7202954940072077,-0.7430264448228285,0.013503375909945742,-0.3265084182426789,-0.8377127758502115,-0.029566177534119574,-0.5243300426302335,0.4713239218052193,0.2941161495997439,0.3711506797347029
1.0,0.0,-0.7202954940072077,0.6782802248855143,-0.8815536108082861,-1.5124053783616314,-0.7434847345646057,-0.4412770338268676,-0.2904734014808202,1.8455100829888744,1.9671647574279925,0.2714185913369412
0.0,1.0,-1.0133294434183457,1.0454511145601688,0.18479007880912013,-1.446412970430919,0.2930237195770578,0.9997109631977504,1.1126664454156596,-0.5809807962183002,0.6426679428972957,1.2936724974139984
0.0,1.0,-0.6470370066544233,0.867787780846626,1.116791256348742,0.23886106274426394,0.19879567829145203,-0.7157509380220329,0.9068726012041765,0.13706242313892497,0.2941161495997439,1.2188734311156773
0.0,1.0,-0.13422759518493194,2.0285215611084375,2.225116980990456,0.48707205439706813,0.669935884719481,1.2055663913441246,0.47657638148925574,-1.4228245706371156,-0.47269779565487,-0.5513711379445927
0.0,1.0,1.1844251771651886,0.9506973365796113,1.5618008276063995,-0.34029791777894547,0.9526200085762982,0.17628925061225442,0.48593064713523243,-0.531460574193664,1.4094818881519098,0.047021392441977415
0.0,1.0,0.012289379520637014,0.7967224473612096,-0.20984105041936893,-2.091564358884841,-0.649256693279,0.7938555350513765,0.5794733035949977,1.337927807236353,1.270061170832889,0.9196771659223921
0.0,1.0,-1.1598464181239145,0.7967224473612096,-0.6212649936575806,-1.7330373709419018,-0.7434847345646057,-0.7157509380220329,-0.13145088549921885,1.746469638939602,0.8517990188758268,0.24648556923750078
0.0,1.0,-0.20748608253771642,1.3534008929969759,0.40141737953454576,-1.4158788816077632,0.9526200085762982,0.7252370590025852,0.5233477097191385,0.4589438662990601,0.9215093775353371,0.9446101880218326
